PA_SITES,0142400103,01420500,01423000,01426000,01428750,01439500,01440400,01442500,01447500,01447720,01448500,01449360,01450500,01451500,01451800,01452000,01452500,01459500,01464907,01467048,01468500,01470500,01470756,01470779,01471000,01471980,01472000,01472157,01472174,01472198,01472199,01473120,01475510,01475850,01479820,01480300,01480675,01481000,01514000,01516500,01517000,01518500,01518862,01520000,01525500,01529500,01530500,01532000,01532850,01533950,01534000,01538000,01539000,01541000,01541308,01542500,01542810,01543000,01543500,01544500,01545600,01546400,01546500,01547100,01547200,01547700,01547950,01548005,01548500,01549500,01549700,01549780,01550000,01552000,01552500,01553130,01555000,01555500,01556000,01557500,01558000,01559000,01559700,01560000,01562000,01564500,01565000,01565700,01566000,01567500,01568000,01570000,01571500,01574500,01576754,01578400,01603500,01609000,01610155,01613050,01614090,01614500,01639000,03007800,03009680,03010500,03010655,03011020,03011800,03013000,03015280,03015500,03017500,03020500,03021350,03021500,03022540,03024000,03025000,03026500,03028000,03029400,03031950,03032500,03038000,03039200,03039925,03041000,03042200,03049000,03049800,03062500,03070500,03072590,03072840,03073000,03074300,03078000,03079000,03080000,03082200,03084000,03085956,03092000,03093000,03102500,03102950,03103000,03106000,03106500,03109500,03110000,03111150,03111500,04213000,04213075
03092000,493.6159624,528.3965461,526.6852443,473.466005,472.3830156,494.9949699,482.8897444,479.6584001,457.8875729,464.015182,460.0811446,465.0011107,468.0449582,459.2138791,449.8017371,452.4971875,475.5325326,489.0370593,500.8056964,511.0333669,407.1624495,415.6709152,440.1426136,408.4916684,416.1415072,452.1969007,428.1409776,457.7751396,465.6248931,466.5451966,461.7474267,485.895838,492.0119494,483.173893,468.2620674,444.956442,455.4947698,459.3271064,421.0622386,346.0711672,350.4586437,322.0039785,298.5072463,310.7388081,308.9300273,339.4007106,375.5284284,370.1630461,428.345668,454.0233161,448.3176689,424.3216541,391.5007142,195.9151995,218.4166451,216.8716277,235.8836436,233.5944894,225.7674764,281.3940567,285.9227498,273.9728304,271.882437,271.2172874,264.8576386,274.8677916,265.9820015,268.3279697,301.0784633,327.843832,303.6195762,326.5187658,343.1437388,371.041783,381.77164,327.5349365,303.1837579,373.9642623,233.5567778,239.5059899,235.2371521,241.2181737,240.7405179,229.8868509,244.3039568,276.661366,291.3312404,319.3697309,297.2243605,311.599556,316.4480904,320.5147581,343.3127228,377.2383554,420.6701449,433.9984295,246.2269539,259.3030874,269.8187177,274.5364235,330.1273356,307.1293358,349.682758,255.2673545,226.8025127,242.0760101,264.4608377,243.2495286,214.7080067,212.3223639,172.7156694,157.2213023,181.2502107,133.1851845,160.0821319,154.1119828,110.1938781,119.3838515,111.1435774,211.8412098,203.8701408,153.6100532,165.4303997,168.8059182,160.5220955,221.3151266,190.996735,210.8495175,186.6845168,115.4706676,111.8701426,198.8464857,196.3209649,179.0926447,135.7480791,148.0866687,180.1141898,224.3761835,216.6945015,194.2508801,177.5411991,130.9058011,96.50728167,0,20.40792868,74.2424944,56.49179182,55.10413062,93.4723628,84.16159579,43.93269676,66.43463455,112.9545442,95.57354419,96.88688856,121.1097562
03093000,491.1588461,527.3885828,524.193803,471.3932074,472.1279296,497.2295069,485.2612468,482.5755007,460.1708767,466.7267849,463.2433124,468.5547298,472.0033078,464.8166974,454.8298631,457.5645268,480.1413419,494.774987,507.464261,517.9644799,412.2407258,420.7506845,445.5750275,415.4658095,422.8506523,458.6018434,434.1248216,465.1499547,473.2948207,472.4515662,467.885887,492.6501342,499.7518372,490.9638274,476.9704249,452.8647671,463.0924854,467.4753716,417.2881883,344.7488346,349.0708061,319.8170556,295.3710291,307.4935299,303.2371898,333.437562,371.860587,369.7765815,427.0633831,454.5849088,448.2012288,427.1615753,393.691226,203.5505366,228.0456813,222.6301683,234.400983,232.8538554,226.2468869,280.7395314,286.2906278,279.8346539,277.6610107,276.7785021,270.291906,278.6387054,269.2862535,272.8046201,299.6689344,328.1252749,302.9348016,327.3749863,343.4001618,371.8466127,383.1484947,331.0062857,308.0950649,379.5959745,243.4772927,246.2535524,242.9740943,249.7334051,254.2031503,241.9093288,256.7193968,287.6485432,297.6979005,325.7950689,305.9289121,319.8191967,325.0436212,330.1739091,352.7490217,387.7484492,428.6096507,442.9183548,260.3293088,273.7062496,283.5327846,287.0255141,340.8317209,318.6596357,360.7717293,252.4852801,224.0207708,238.9548088,260.6772671,238.1625901,211.0306158,202.5555787,165.1447264,148.6570414,177.4186439,126.4198672,148.9658644,142.6214952,101.9940519,109.0467077,105.8501095,209.3344369,201.3925465,153.5200637,170.8995781,172.3000471,169.603978,234.9356479,203.8521388,221.7900894,196.376739,124.3764977,126.2341069,217.8686069,214.3157118,197.1170764,154.6828887,167.5542704,197.7911902,241.217331,232.4406202,209.8499864,193.4856862,144.8785674,113.6801158,20.40792868,0,68.15977902,44.30819352,44.91791899,104.2794444,89.84946587,61.62720816,86.82333401,132.126933,115.9804404,82.3424314,106.5172119
03102500,423.1524244,459.9120071,456.1715923,403.5019304,405.1347086,432.4115768,420.6223005,418.5941875,395.4879877,402.5322949,399.6253913,405.4444713,409.4524383,404.9316861,394.0035215,396.791903,418.541975,435.004832,449.3552097,460.3492103,351.7015799,360.1694995,385.4787122,358.4903676,365.2826138,400.2279058,375.0819189,408.7053291,417.439214,413.0769601,408.9602902,434.7938964,443.9079725,435.2744912,423.47184,397.6594124,407.1383845,412.7221473,349.128414,277.2727817,281.5548007,251.9821845,227.2898471,239.38844,235.4187042,265.7493873,303.7038828,302.8332464,359.5189869,388.2216555,381.3296845,363.2397005,329.0899558,151.8705747,180.9597829,165.7429415,167.0879145,166.0747557,160.6569006,213.8224152,220.2006494,221.9768032,219.6674529,218.3616309,211.7246091,216.9614569,206.9722731,212.4010442,232.2205739,261.800204,235.9301514,261.5804051,277.0092577,305.8624871,317.6891359,268.4040903,248.0483977,320.2404796,196.7022869,190.9765103,190.1756482,198.7694672,219.2903709,202.0737325,217.7367474,242.886392,240.6225093,268.4822845,254.2125077,266.6517323,272.7375351,280.611611,302.2459033,339.8068713,373.6406227,390.1702617,227.7935092,241.9706631,248.6234655,247.3599129,294.1221642,274.9510798,314.9274437,184.5259071,156.1050529,170.9184612,192.5268217,170.1140069,142.9118641,138.7032706,98.47332127,83.19718004,109.3076998,58.99884747,88.38348953,83.15530762,36.39936609,47.87309972,37.69634637,141.5605006,133.6566859,88.38185603,115.3922268,112.4132867,124.126604,201.4686606,169.0182021,179.1049764,150.9845416,83.84669558,106.3821483,215.5837497,204.397333,188.5113212,156.5151169,172.9320019,186.8540243,222.7523011,208.6122645,186.567012,173.0540132,120.239845,110.1817738,74.2424944,68.15977902,0,29.05398919,25.11907026,75.33625625,48.11115048,78.77846843,116.8438725,138.693021,144.2058315,42.91550878,61.34099652
03102950,450.0529508,487.5708252,483.0176113,430.6532901,433.1885572,461.2194909,449.4645641,447.5295955,424.32881,431.4445563,428.6014045,434.4581289,438.4924651,433.9298325,423.0425273,425.8294086,447.5957967,464.0006868,478.2260477,489.1740514,380.7250897,389.1959789,414.4855913,387.206126,394.0708896,429.1107406,404.0157936,437.3781991,446.0387728,442.0441117,437.8930156,463.6364426,472.5171738,463.8593054,451.7186951,426.1576387,435.7464849,441.16154,375.2371046,305.0356289,309.2752313,279.3389004,254.1188988,266.1049052,260.1195822,290.1262717,329.9662975,330.9731669,387.1557727,416.6048068,409.4671181,392.1924927,357.9632696,179.2333397,207.3464785,194.2218702,195.1383965,194.4580118,189.4552242,242.0606702,248.7920495,250.6982705,248.4035706,247.1483019,240.5218489,246.004001,236.0256284,241.3754122,260.0558307,290.2701013,264.0910932,290.2293803,305.441232,334.4255551,346.3962598,297.4537025,277.0151636,349.1829678,223.0918454,219.2428253,217.9563694,226.1815495,242.4144718,226.5719133,242.0809078,268.9513903,269.2610722,297.1806199,281.9374885,294.683829,300.6150394,307.9338658,329.8084977,366.8744791,402.0892873,418.2655449,250.2291614,264.2418865,271.9180917,272.0524287,320.8190764,300.8486436,341.4610643,211.7557615,183.4844877,197.9895885,219.0170975,195.6036706,169.7501858,158.2502777,121.4454331,104.6260529,136.311515,83.49716085,104.7501928,98.49209201,58.46787188,64.74500879,64.7528272,169.2048042,161.3752216,117.3734763,143.393257,141.1902092,149.5742173,224.0072572,191.6881991,204.2720915,176.6963019,106.7986762,122.3277125,227.1344472,218.723462,202.1276802,165.4537077,180.7999198,201.3274991,240.4010568,228.0070699,205.5343906,190.8250326,138.4791207,119.7243084,56.49179182,44.30819352,29.05398919,0,5.855563811,93.37546065,69.53394321,77.09552317,112.6541532,145.2282306,141.8128738,40.78592285,64.83025163
03103000,447.5940782,484.7267724,480.5867446,428.0720592,430.1065438,457.5225278,445.726184,443.6597196,420.592496,427.6110865,424.6595407,430.430413,434.3760145,429.4547829,418.6795264,421.4603162,443.3421878,459.519411,473.5691723,484.4708643,376.3132699,384.7921137,410.0302781,382.4198276,389.3414628,424.4697841,399.4383569,432.5572801,441.1694487,437.5128858,433.3117886,458.9515903,467.6520979,458.9797495,446.6698861,421.2311229,430.8832114,436.2029078,373.1187523,302.1204627,306.3844631,276.6376819,251.6646186,263.7043402,258.506187,288.6374534,327.7761549,327.8305814,384.3183907,413.2947004,406.329862,388.2945869,354.1861315,173.9584742,201.8661968,189.3268082,192.0374139,191.1364167,185.7730306,238.8457317,245.3100002,245.9355105,243.6522833,242.4375894,235.8216119,241.6725838,231.776717,236.8773521,257.093732,286.8895297,260.9297779,286.6967299,302.0907439,330.9697467,342.8081972,293.2905237,272.498688,344.621866,217.6066817,214.2383551,212.778333,220.8994672,236.6204648,220.8669233,236.3605586,263.4058791,264.4372222,292.3924093,276.7259107,289.5694418,295.4470127,302.6110326,324.5430485,361.4865345,397.1386069,413.1588686,244.4070863,258.4134439,266.1284521,266.354755,315.3650433,295.2746851,335.9758655,209.1013863,180.7465012,195.4055296,216.6997209,193.6702119,167.2571887,158.055873,120.2308697,103.7827392,133.7195143,81.68278649,105.1374752,99.07058397,57.08121892,64.65278118,61.97641811,166.3258045,158.4534766,113.4300327,138.3270455,136.5139486,143.9941698,218.1918193,185.8833502,198.6347651,171.1326802,101.048787,116.5243798,221.6347582,213.0401264,196.4776593,160.1169685,175.5771213,195.6294175,234.5834592,222.1551669,199.6858099,184.9963825,132.6315033,114.2679461,55.10413062,44.91791899,25.11907026,5.855563811,0,87.520654,63.77005808,72.65177348,108.7983366,140.0850671,137.7754854,43.75856621,67.37121992
03106000,420.3706461,450.6021188,453.2155442,399.2654596,393.0245461,409.6034408,397.2819401,392.9859438,372.6094786,377.8263577,373.0419079,377.2209127,379.5520658,368.3370329,359.7195357,362.350936,385.9784942,397.9269964,408.7038903,418.6800751,317.1657251,325.6375461,349.5376125,316.2454729,324.1291793,360.4189908,336.8817209,365.130429,372.7696568,375.284835,370.2347699,393.7262844,399.0929637,390.2312618,374.9167195,351.973383,362.6958256,366.2063283,353.1469957,271.5939683,276.0884164,250.9459196,231.5679919,243.7368495,251.4311717,281.815941,308.1686253,292.4258936,352.3363009,372.7284859,368.8212456,338.1219432,306.9398884,103.9927658,124.9686758,127.5327994,166.0881185,161.3264423,149.8655568,206.6357626,207.8818464,183.6506025,181.7085372,181.3958583,175.3207719,188.380423,180.7101218,180.4978168,228.0903321,249.006495,228.2427883,246.1260448,264.0745815,290.0508534,299.2073848,240.9176772,214.1166031,283.3316783,140.0847131,148.2487944,142.8551461,148.1809145,150.9411772,137.6703823,152.5983152,183.5328384,200.1617643,227.9705001,203.9816844,218.5878259,223.2320058,227.0428721,249.8518606,283.9218255,327.6896356,340.605733,157.9446913,171.7493429,180.4440609,182.9011384,236.8753184,214.4009513,256.6412816,189.0667644,162.499211,177.9797411,201.5512653,186.9936061,155.0313221,180.8161111,136.3255149,128.9041013,126.2740019,102.9255701,144.0322021,141.3538611,95.91154136,111.1836461,83.16923632,147.7326414,140.4194406,87.66234955,78.62779267,87.43025532,67.49031527,132.0000918,100.2117088,117.6550057,93.25155012,24.08452262,31.44489287,142.0769642,129.3659919,113.8710103,87.4590812,104.6392295,111.8361651,147.7411882,134.6611686,112.2496592,98.01624883,45.28312925,45.00745592,93.4723628,104.2794444,75.33625625,93.37546065,87.520654,0,28.11435056,58.00197436,83.70381971,75.2867191,99.95283202,118.1041463,133.8069282
03106500,414.2291203,447.0099736,447.2519457,393.5806452,390.2934255,411.1449249,398.9933453,395.6013289,374.0367176,380.0156943,375.9789658,380.849899,383.8853257,375.4611965,365.8223795,368.530838,391.4497914,405.3566845,417.7115438,428.1589075,323.1892446,331.7003109,356.3094565,325.6430553,333.0737488,368.9097887,344.5802663,375.3010803,383.4531035,382.9495369,378.2869311,402.8742348,409.9137742,401.1310109,387.3674937,363.0510641,373.2470282,377.7032145,344.2288176,265.6764974,270.1302494,243.0980233,221.5661458,233.8543815,237.594421,268.2390248,298.8165342,288.479576,347.5372465,371.2220713,366.1372969,340.3010331,307.735123,113.8104069,139.5929419,133.0811518,156.8620977,153.394835,143.9841943,200.5337072,203.7931066,190.2825719,188.1460528,187.3742319,180.9556446,190.7262659,181.9330779,184.1831283,221.1283216,245.6066901,222.6311561,243.7461571,260.8746876,288.1937597,298.4755003,243.4157381,219.1289873,290.2017563,155.2421144,156.4249368,153.2094001,160.2711739,172.914077,157.1881328,172.6375952,200.5207507,207.9702513,236.0621842,216.4610165,230.1283541,235.4970702,241.3155132,263.6669576,299.5838118,338.8050341,353.4260133,180.8913966,194.968771,202.4048016,202.690151,253.0404831,232.1827054,273.4122065,178.3157139,150.4975024,166.1096959,189.4410477,171.9680906,140.8428011,158.2634445,113.8990833,104.4200484,109.457999,77.81708443,117.9007578,114.7415316,68.27050738,83.47997009,56.56995636,135.3839279,127.6155361,74.53440925,81.43948089,84.89674461,81.16929478,154.6202596,122.2411502,135.2676263,108.3148459,37.2883826,59.55840446,170.1296597,157.3925597,141.9782453,114.2125883,131.2551818,139.8760353,174.692578,160.5444564,138.4596291,125.0248904,72.25033282,69.42824173,84.16159579,89.84946587,48.11115048,69.53394321,63.77005808,28.11435056,0,61.09364903,95.31956595,99.75007257,117.0841199,90.47572514,105.6968154
03109500,474.6691593,506.4692859,507.6508554,453.863293,449.2880259,467.3026448,455.0093183,450.8561318,430.2700274,435.6296379,430.9456267,435.1880022,437.5506704,426.1378522,417.6565701,420.2797376,443.9571222,455.6569305,466.0245489,475.8340521,375.1223702,383.5884268,407.4012674,373.5452111,381.555197,417.9318247,394.5972395,422.0863439,429.5009004,432.9806676,427.8486646,451.0157581,455.7248646,446.8393413,430.7342917,408.5604124,419.4993474,422.5644825,405.2299414,325.9358552,330.4082559,303.8620406,282.6234272,294.9081871,298.3398385,329.0059912,359.8494137,347.9861324,407.4636175,429.5064929,425.0904058,395.906999,364.4132098,161.7981178,180.9017224,185.5055691,217.7648154,214.029875,203.9654748,260.7546258,263.2280928,241.6263065,239.6950922,239.3959402,233.3219516,246.0606898,238.1224122,238.3755206,281.6479684,304.7965562,282.7231753,302.4017732,319.988272,346.6136546,356.2116303,298.6913503,272.113546,341.2184046,195.4811481,206.1315414,200.3468758,205.0759987,198.5264518,189.1920807,203.1031025,236.9235305,258.0022873,285.7246988,260.3517602,275.3243835,279.6140055,282.2284697,305.2179512,337.7026385,384.3051395,396.2794214,203.4627623,216.2916214,227.3100396,233.1409638,290.5059551,266.6405044,309.5562635,239.3968389,211.5868395,227.1973424,250.5058791,232.5405065,201.7201092,213.0946856,169.8914277,157.4524772,169.7858544,130.9752005,166.1191354,161.3535908,113.3137273,126.3377148,107.8286105,196.4696943,188.6867459,135.6220918,135.9161275,142.8957218,124.8443638,179.0276862,149.6319225,171.6206106,149.5081783,81.97382433,69.74000801,156.5070153,152.7455074,135.5338002,93.34399446,106.9600043,136.3524772,180.4436282,172.9908267,150.6381098,133.8020588,88.91560449,52.57476224,43.93269676,61.62720816,78.77846843,77.09552317,72.65177348,58.00197436,61.09364903,0,38.1412537,71.19085861,65.74617941,115.5946223,137.9195075
03110000,504.0535983,533.8122702,536.8802503,482.9160739,476.0089275,490.2334701,477.8246788,472.8374502,453.4390607,458.0744162,452.7068972,456.2653467,457.9263152,443.7166032,436.3613051,438.8879246,463.1526948,472.7153318,481.2535437,490.4534067,394.2138933,402.5745828,425.4830549,389.0991608,397.5286886,434.0887562,411.8011507,436.3028054,443.0493828,449.9312936,444.4131549,466.1868836,468.8941341,459.9837147,442.1051586,421.8308543,433.2922908,435.1959373,436.6158265,355.2910893,359.7860871,334.5378598,314.6376651,326.8620571,332.5652005,363.160596,391.509509,375.8730573,435.890869,455.250286,451.8203298,418.5401934,388.4276553,181.6982726,195.4480234,207.8075126,249.2614659,244.7903476,233.5510937,290.3375271,291.4627072,261.7759426,260.0516868,260.1563408,254.4856259,269.7071616,262.7239167,261.0601814,311.7607896,332.3975228,311.9390394,329.2559556,347.3919686,372.8939657,381.5473785,321.6772228,293.2106399,359.7671044,208.7030955,225.7525669,218.2141228,221.1156849,202.0749277,197.2769363,209.5659726,246.1381475,276.7763009,303.7585906,274.3042906,289.971578,293.3643324,293.5542798,316.610753,346.0851252,397.7810547,407.5430631,204.8492167,216.3366701,229.2306894,238.4788571,299.1956139,273.742696,316.9637579,271.7817146,244.5687635,260.162509,283.6681962,267.1421181,235.7515332,250.6464809,207.0815117,195.1675391,204.7637483,168.5571453,204.2335955,199.4932508,151.4261593,164.4718968,145.4906051,229.5669686,221.9708743,168.6520258,161.5183964,171.1205219,144.2720698,182.823244,157.2719131,183.3934842,165.6441781,106.992844,81.28491674,137.978502,140.1674046,123.3451858,77.19542759,86.06495589,125.966787,172.4887023,169.6749869,148.822921,131.4993977,98.56168712,54.52606515,66.43463455,86.82333401,116.8438725,112.6541532,108.7983366,83.70381971,95.31956595,38.1412537,0,54.52747352,29.53769142,152.3764202,175.2502407
03111150,479.6848093,505.4277229,511.9776624,458.055811,446.9607785,455.2588229,442.7756682,436.6917925,419.0693894,422.6619916,416.4181787,419.0612187,419.8287881,402.4802962,396.4332726,398.8308053,423.6030624,430.7409701,437.398751,445.979841,355.0912172,363.2503434,384.9326304,346.1653697,354.9494733,391.4254633,370.3957031,391.7464101,397.8489672,407.9832875,402.0988175,422.3562262,423.2268969,414.3388696,395.0804077,376.5088703,388.36745,389.2420497,417.1262801,332.4571295,336.9287037,314.8236432,298.3972922,310.2363638,321.976154,351.8611722,373.1771838,349.9222841,410.2507706,424.755763,422.9908007,383.7236952,355.9144887,148.7312077,155.0801881,176.9107471,233.489478,227.4984785,214.1657058,269.220043,267.6651191,226.0294898,224.62215,225.2637805,220.2945614,238.6938903,233.3819088,228.8440497,291.2694984,306.5934062,289.5992951,302.1780552,320.9817938,344.1629919,351.1575007,288.5909693,258.0172274,320.3663507,166.4060463,190.3838351,180.8735976,181.4935598,151.8157887,150.4969477,161.1817927,199.1986613,238.936518,264.5267917,231.1627026,247.2671728,249.7164196,247.6783357,270.5203397,297.3970195,352.8021232,360.6197058,153.2734557,163.9537818,177.630485,188.7908127,251.1318889,224.8079749,267.8226839,257.4728219,232.6311359,247.6804562,271.0668502,259.1700036,227.0356376,256.1006383,211.6038064,203.7010695,200.2476213,177.342512,217.638579,214.3411386,167.0164922,181.888264,156.2935206,218.4823942,211.6924166,160.6699671,138.8403581,152.4153008,113.6067626,133.1499462,111.6648387,140.5628777,128.7550614,90.85391844,52.72912047,85.90326972,85.77746497,68.85393139,23.09247479,35.83755166,71.46257239,118.0669654,116.4259885,96.62914649,79.57016052,61.94729756,30.45318814,112.9545442,132.126933,138.693021,145.2282306,140.0850671,75.2867191,99.75007257,71.19085861,54.52747352,0,43.9105997,180.1716771,200.0308179
03111500,516.8245494,544.4148691,549.406099,495.400167,486.1672021,496.7556982,484.2866127,478.5610222,460.3208728,464.2766303,458.3148097,461.2467456,462.2791056,445.7114796,439.3563313,441.7875248,466.4501556,474.1376575,481.1040047,489.7609587,397.7687227,405.9900115,427.9977149,389.6925214,398.4190847,434.9301221,413.6424509,435.5230717,441.6887646,451.3637192,445.5458793,466.0538367,467.1034736,458.2129918,438.9902279,420.3540929,432.1808117,433.1298155,451.7375321,368.5883906,373.0830643,349.3130195,330.9596637,343.0520283,351.3748332,381.7687701,407.0893438,387.5920643,447.8895358,464.5362429,462.0729272,425.0909942,396.3956272,188.6165371,197.6745879,216.1299727,265.4943062,260.3113232,248.0300098,304.277569,304.0661017,267.4042752,265.8790305,266.3274205,261.0777954,278.2776086,272.2271635,268.8850731,326.0866706,344.0871384,325.3554357,340.2482209,358.7959748,383.0699517,390.7815678,329.1588136,299.2894964,363.080364,209.5546779,231.4817879,222.6280394,223.9774459,195.5278049,194.3552942,205.0862768,243.094284,281.0504941,307.1114731,274.624215,290.6654301,293.2894667,291.5283278,314.3936218,341.2285839,396.611114,404.5302941,196.5886173,206.8135585,220.8700171,232.555556,295.0255194,268.6450793,311.6109826,288.7791205,262.4293724,277.8835054,301.4541972,286.7336876,254.8699268,274.8196522,230.7063496,219.9179377,225.2648568,193.1478341,230.3749486,225.9668179,177.7073346,191.3181792,170.4038192,247.6844959,240.3645163,187.4423943,173.725294,185.3482686,152.0672404,176.9841232,155.302111,183.7469883,170.0178857,121.0084252,88.1024964,116.8932212,123.4029874,107.6615335,62.24417514,65.87276443,111.5473002,158.0776569,158.8254542,139.9093685,123.0744477,101.9213075,60.12579233,95.57354419,115.9804404,144.2058315,141.8128738,137.7754854,99.95283202,117.0841199,65.74617941,29.53769142,43.9105997,0,181.1387972,203.6539772
